date,ozone,nitrogen_dioxide,sulphur_dioxide,carbon_monoxide,relative_humidity_2m,tmax,prcp,wspd,pres,fire_frp_max,fire_frp_total,year,day_of_week,week_of_year,is_weekend,is_winter,is_spring,is_summer,is_autumn,is_smog_season,is_crop_burning,month_sin,month_cos,dow_sin,dow_cos,pm2_5_max_lag1,pm2_5_max_lag7,pm2_5_max_lag14,pm2_5_max_lag30,pm2_5_std_lag1,pm2_5_std_lag7,pm2_5_std_lag14,pm2_5_std_lag30,pm10_lag1,pm10_lag7,pm10_lag14,pm10_lag30,ozone_lag1,ozone_lag7,ozone_lag14,ozone_lag30,nitrogen_dioxide_lag1,nitrogen_dioxide_lag7,nitrogen_dioxide_lag14,nitrogen_dioxide_lag30,fire_frp_total_lag1,fire_frp_total_lag7,fire_frp_total_lag14,fire_frp_total_lag30,pm2_5_mean_rolling_mean_3d,pm2_5_mean_rolling_std_3d,pm2_5_mean_rolling_mean_7d,pm2_5_mean_rolling_std_7d,pm2_5_mean_rolling_mean_30d,pm2_5_mean_rolling_std_30d,pm10_rolling_mean_3d,pm10_rolling_std_3d,pm10_rolling_mean_7d,pm10_rolling_std_7d,pm10_rolling_mean_30d,pm10_rolling_std_30d,ozone_rolling_mean_3d,ozone_rolling_mean_7d,ozone_rolling_mean_30d,tavg_rolling_std_3d,tavg_rolling_std_7d,tavg_rolling_mean_30d,tavg_rolling_std_30d,relative_humidity_2m_rolling_mean_7d,relative_humidity_2m_rolling_mean_30d,fire_frp_total_rolling_mean_3d,fire_frp_total_rolling_mean_7d,fire_frp_total_rolling_mean_30d,temp_range,days_since_rain,prcp_cumsum_7d,tavg_anomaly,wind_chill,temp_humidity_interaction,wind_fire_interaction,pm10_ozone_interaction,inversion_risk,crop_fire_intensity,pm2_5_pm10_ratio,has_fire,fire_count_cumsum_3d,fire_intensity_per_fire,strong_inversion,fire_weather_risk,high_pollution_streak,stagnant_air,winter_smog_risk,humidity_wind_trap,pm2_5_mean
2024-07-03,0.6116986342659789,-1.505152576660246,-0.914691551078781,-1.0678371455292097,0.5379288904239387,1.0530665530143746,-0.26349747549399094,2.3028829793722303,-1.9935477197094458,-0.32503041059008364,-0.27028801165292504,1.019986603249177,-0.5027629195506068,0.0663445049957606,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,1.3777081902438113,-0.3127784418098427,-0.6282169306387224,0.07252475238467586,-0.4728085636429105,-0.7662204964029005,-0.9031576799616376,-0.40535443704795265,-0.10041943533453582,-0.7741566059787608,0.6481035144115345,0.9127632623926557,-0.43482835175838863,0.10266296723289159,-0.026845017730231797,1.6238888669209928,-0.9637152874480799,0.8168979344033928,-1.352189202529037,-0.965899575586694,-0.023367474742509456,-0.5759659006420166,-0.25294161400283577,-0.2905456082600064,-0.24432778005814781,-0.06626789465899215,-0.30041932553258144,0.0325985830607923,-0.2668177172733918,-0.3103155102838205,-0.6827233069598863,-0.41322006281496737,0.20928508864922082,0.3781751535174274,0.22022055248733882,0.30429156795909645,-0.12291588026860054,1.1522784331314666,0.0840320076447198,0.5895746719373803,0.3763491401257326,0.8232155403859459,0.7622407343332561,1.3896191792031136,0.4171092006190835,-0.4069449895324475,-1.662024138810239,-0.2915483795415594,-0.3130495019346291,-0.38001812975799804,0.3076844181051747,-0.6572709525565108,1.4677665615598798,-0.5817609470971509,-0.22653583298460353,1.6499583985718498,-0.12664114687569014,0.537105367461335,-0.2477687180443831,-0.241794261936719,-2.7608238326187435,0.5814512358872992,-0.30922422189752974,0.20696264498221947,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.4842289040322737,44.98333333333333
2024-07-04,-1.2594034734754487,-1.414534347547527,-1.300224559999609,-1.0509904839112587,0.4766115012540465,0.4227871303800041,0.051300393459007096,3.32613107013899,-1.3847567412316173,-0.32959367877803963,-0.2860006192932088,1.019986603249177,-0.0022852859979573866,0.0663445049957606,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,0.6131378264246332,-1.2729819643280937,-0.4982712178004974,-0.10342116973673636,-0.4226107107442882,-0.525513273773216,-0.141774302015675,0.7154135667772854,-0.25237995929607865,-0.23252086365770744,0.5269993329180986,0.6044381284660653,0.8612951667637556,-0.014125859788959064,0.6106432948756423,0.4555909309574264,-0.5926241829164334,-0.3245243425424856,-1.50493601342871,-1.3476528109348902,-0.6229829631117375,-0.05967290290145705,-0.267983059102821,-0.25663087946850316,-0.2877692697356802,-0.20892466967635812,-0.4825595679797207,-1.1561265190537635,-0.3823838424397865,-0.6810544185917112,-0.6738504255127489,-0.4161544346803714,0.33552323687449176,0.5165689669438593,0.16222580800387706,0.06130771975143376,-0.10440479239355153,1.1759856568055995,-0.032375759127061886,0.3846729338173773,0.36265006895685714,0.5852949887123726,-0.18418656833267497,1.3834193687120568,0.438488243471885,-0.1556512499922067,-1.5433415445820682,-0.28079913426424113,-0.30906141301482537,-0.39079947329349657,-0.33477120781282826,-0.8878861813039756,1.5569013588039888,-1.3481894174799522,-1.1725448294886596,1.2419837220789252,-0.18711764744109724,-0.9556127851736033,-0.2477687180443831,-0.241794261936719,-1.7780029575996459,0.5814512358872992,-0.32085309639639503,0.1448705264623232,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5328049282982645,23.4875
2024-07-05,0.6116986342659789,-1.3431965927141096,-0.8247749068256808,-0.9664810010408811,0.44123608442526246,0.4227871303800041,-0.26349747549399094,1.571991485967402,-1.6626830574932363,-0.6992184020024792,-0.30011506643835795,1.019986603249177,0.49819234755469205,0.0663445049957606,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-0.613137826424633,-1.272981964328094,-1.051056154953582,-0.8745421864416902,-0.3615002811285741,-0.6625011240502722,-0.9257590336896733,-1.1026272663934717,-0.6861031025941597,-0.7504310250627464,-0.9459201147490469,-0.5223622189729837,0.27138021665763257,0.1988010546422696,-1.2486976168914905,0.6680087374962567,0.20257104107995194,1.1541363344101296,-1.4143162364152995,-1.1810347600554936,-0.6492419862230795,-0.7608964151456254,-0.28372189470270015,-0.1890866859594438,-0.29037226729034415,-0.24863770667547694,-0.7120488943850964,0.32561665411815627,-0.5293920088934378,-0.13399039980848157,-0.695713933844863,-0.36962956977098693,0.0827277175203922,2.037784427640347,-0.09023062619923718,0.4541028277994703,-0.14875269711464137,1.2252261078451014,-0.26519129267062885,0.03957526961526343,0.30442901648913945,1.2502656050122496,0.10727532667028454,1.3629123032416404,0.5735884517038675,-0.05268562032385628,-1.4360937923774362,-0.28950687831647715,-0.3134985989336899,-0.39386456644663914,-1.1378407402103319,-0.7725785669302432,1.5569013588039888,-1.5842535460781835,-0.2830139820296216,1.0844254344104194,-0.25095395359347145,-0.17883168244115077,-0.2477687180443831,-0.241794261936719,-2.046796745560737,-1.7198346796425537,-0.34411084539412573,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.4676049475388479,35.175000000000004
2024-07-06,-0.5911527207106531,-1.2620043732490491,-0.6708080502279061,-0.8978791855343392,0.9223417532967259,-0.41758543313248997,1.4678908037474985,0.8898260921228952,-1.8082635088683563,-0.6992184020024792,-0.30011506643835795,1.019986603249177,0.9986699811073415,0.0663445049957606,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-1.3777081902438113,-0.31277844180984316,-0.9520498975530295,-0.4118695764187177,-0.43352328746138,0.09093205247353711,-1.0518329716859356,-0.3863184378363538,-0.7367887508674194,0.0012017821907796304,-0.3365791424965037,-0.22312754747484825,-0.23986803052719266,3.2120301354000746,0.6106432948756423,-0.04890135957229543,0.6266751605446907,-0.03916877330601598,-1.3429772630217636,-1.1940152212351145,-0.6370429124941883,-0.3291627232933335,-0.2978599021096409,-0.29691650591149443,-0.25694596942374454,-0.24552013734583597,-0.8092477498526107,0.10851872059477057,-0.5549066079561481,-0.0679886489535931,-0.7089929040835948,-0.36531207308582864,-0.26885278035297594,1.4872019689897562,-0.05948073959608095,0.3782969188345075,-0.17514953869606967,1.219392230424092,-0.011210710623102561,0.02879096760894663,0.26846895467084364,0.8576061248394743,0.19246778044695664,1.3581432182485205,0.6446031298904463,0.10968325723008043,-1.3547588676616271,-0.30566781259547976,-0.331795940140935,-0.39538057125063797,-1.3948229905775333,-0.8878861813039756,2.047142743646588,-2.7905724411176003,-0.43832889190342206,0.9714095248185237,-0.25095395359347145,-0.8273094134096314,-0.2477687180443831,-0.241794261936719,-0.9279363832699478,-1.7198346796425537,-0.3634923028922346,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.41775203938353683,29.02083333333333
2024-07-07,-0.6446127809318367,-0.5272040757156526,-0.7902863309477791,-0.7075947616856784,0.7383895857870486,0.3527560834206296,0.18771280333863957,0.06148239959742298,-1.4244605006975564,-0.6992184020024792,-0.30011506643835795,1.019986603249177,1.499147614659991,0.0663445049957606,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-1.1048361866839036,0.8845757661880815,-1.1026219140163698,-0.07735510720023081,-0.667052429207145,-0.7779623121409339,-1.11916326349857,-0.5232344490295268,-1.1030446932068827,-1.1867233035520446,-0.8982912218932392,0.19119738229180083,-0.20932282483757841,0.04782635904845966,-0.5846472912603716,0.9069787698524406,0.44112960827886755,-0.013227357920882381,-1.2617836566669585,-1.1167708374940915,-0.8150666833513969,-1.0515260620095688,-0.2978599021096409,-0.29691650591149443,-0.28335687144179855,-0.22371313957337297,-0.9662991270335674,-0.5306197243707018,-0.653507329576005,0.03586020813491234,-0.7555982956300474,-0.4315580599159854,-0.7777521291525952,-0.012365108885055107,-0.17026660899754378,0.7085090289432145,-0.3751162087379426,0.20504966822477796,-0.4874243019622135,-0.07905205245421168,0.23422127674865556,1.8752233657004709,1.6727843564890963,1.3347747017822327,1.1083916752429275,0.3458561700358082,-1.2679831713378442,-0.316417057872798,-0.331795940140935,-0.3970863199164979,-0.17415730133332752,-0.8878861813039756,1.6400938362318238,-1.2109186466651252,0.7335927007807077,1.5226099259860146,-0.25095395359347145,-0.5257794734019944,-0.2477687180443831,-0.241794261936719,-1.356984035802432,-1.7198346796425537,-0.3712448858914782,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.22786332404803716,38.5625
2024-07-08,-0.7248028712636122,-1.0672715830280997,-1.1351720897267943,-0.9036236209712798,0.35161836179234307,0.7729423651768766,-0.26349747549399094,-0.766861292928049,-1.133299597947301,-0.48702643126252315,-0.29267808195604844,1.019986603249177,-1.5037181866559057,0.13887086070660035,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-5.7311376280016864e-18,1.4174485194685245,-0.7375363398518325,-0.6051928735644668,-0.5251889318849514,-0.8895095616522511,-0.6423914468049572,-0.49082661008471307,-0.8407797785224346,-1.0166746440470928,-0.42151462549022206,-0.23088363009729163,-0.1965245542972373,-0.42180394404867816,-0.6377713173108611,-0.6596025533714324,0.9977662650763373,-0.09105160407628318,-0.526970807598406,-1.1033647874233352,-0.5311797642027938,-1.010621357128659,-0.2978599021096409,-0.25858018397380916,-0.19425182100348418,-0.2735462862425571,-0.8179796588423115,-0.661861508706649,-0.7671926317288416,-0.5314959751970603,-0.7630345189637373,-0.43307845636979564,-0.590513386083757,-0.1473385636122655,-0.2689466484254708,0.6655171575184031,-0.3980810068396738,0.19429311211175596,-0.24402624416666774,-0.39179681063737837,0.19483644713813975,1.9236786705116264,1.6494113667376453,1.321421263801495,1.1964819133161588,0.49670441769678264,-1.1832362373085603,-0.32150370338333795,-0.331795940140935,-0.400119302569941,-0.33477120781282826,-0.7725785669302432,0.18422548124471155,-0.620238360128581,1.4678086383659448,1.3660506909658805,-0.2435623813021439,-0.5762556554120344,-0.2477687180443831,-0.241794261936719,-1.5321390515114712,0.5814512358872992,-0.3634923028922346,-0.37399826592175855,-0.33698564069392967,1.8072724659646002,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.3394386906464098,36.0125
2024-07-09,0.10382806216473431,-0.4160200073716782,-0.8426350621910226,-0.6751166074845136,0.3138845838416398,0.7729423651768766,-0.26349747549399094,-0.08469589908354261,-0.8686078681743334,-0.3546916538117979,-0.28595314917949194,1.019986603249177,-1.0032405531032562,0.13887086070660035,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,1.1048361866839034,0.8845757661880819,-0.8942962474027073,-0.644291967369225,0.13611321717081276,-1.0167125654809461,-1.0918752295172134,-0.913092974248147,-0.20968559195150843,-0.7609281575183888,-0.4729635831313932,0.6782460114860903,1.574244157664357,-1.1152666083386877,-0.7174573563865954,-0.02234913375494165,1.0507792800094296,0.038655472849384816,-1.0670475401062256,-1.3489295776082955,-0.3080814497371396,-1.0367453703299125,-0.2904105035880466,-0.25200326226891484,-0.2201548210596525,-0.14759648532506195,-0.8097396883872419,-0.6484798568479847,-0.8164359979019953,-0.6593102077822062,-0.7656650197348385,-0.43114514162676865,-0.6392093890083558,-0.30093854108801693,-0.30793335252732407,0.6896044939163922,-0.4004648959159783,0.19578736967877602,-0.7731524567656806,-0.4025811126436941,0.15545161752762393,3.0553769797004144,1.722523316667534,1.3199905383035593,1.2032557386761162,0.5575477443189907,-1.1063277030534762,-0.31882352021074406,-0.3370371979323695,-0.3996619712105831,-0.9772268337308312,-0.6572709525565108,0.18422548124471155,-0.46112905759321043,1.1430592813570901,1.3908271966454848,-0.2341549256586361,-0.3269134702066575,-0.2477687180443831,-0.241794261936719,-0.23821233981111165,0.5814512358872992,-0.3557397198929911,0.14855916716647538,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.19256607868774045,48.3625
2024-07-10,1.3334094472519582,0.5152269003186065,-0.3616426021795744,-0.2621800754982761,0.4506695289129385,0.8429734121362511,-0.26349747549399094,0.15893459871806687,-0.9347808006175753,-0.6992184020024792,-0.30011506643835795,1.019986603249177,-0.5027629195506068,0.13887086070660035,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,1.3777081902438113,-0.3127784418098427,-0.27344450828674266,-0.5074451390525713,0.07936781824193544,-1.1145610299645579,-0.2928679573855486,-0.13728928821939157,-0.4065448550538767,-0.9080428280218955,-0.37640534983327106,0.5539818920512459,0.9490913026704955,-1.1151892647446335,0.10596504739599197,0.6149042858615491,1.6339224442734457,-0.3504657579276192,-0.41578484005712946,-1.5006520172979632,-0.9517376619072797,-0.8064415697399159,-0.2836743453504347,-0.2670430181675768,-0.2847059860280573,-0.07235914550305989,-0.6194414652408049,-0.44303604614936726,-0.8013514173690155,-0.5689608189666205,-0.7368610362912805,-0.4584469938744957,-0.4528702741222722,-1.0984161631675282,-0.47785984118702657,0.12609150387407925,-0.3644265474037206,0.12301347851180941,-0.4980068262141931,-0.37562035762790374,0.1605887692159517,0.14649107324874935,1.3341117953894808,1.3104523683173195,1.2090163468007353,0.5791489253682952,-1.011344741083767,-0.3137197671480385,-0.34225156368793214,-0.40645674755610534,-0.17415730133332752,-0.5419633381827785,0.18422548124471155,-1.0642885051129172,0.719473163519453,1.2697727557443876,-0.25095395359347145,0.7850169982665375,-0.2477687180443831,-0.241794261936719,0.12706145175415065,-1.7198346796425537,-0.3557397198929911,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.2775258152675585,79.72083333333333
2024-07-11,0.9324589955930808,-0.12252834334230372,0.0177317324773423,-0.4081660645351442,0.13700749969771941,1.1230975999737491,0.29264542632297225,-0.4745046955661178,-1.3847567412316173,-0.2527786642807796,-0.2867759644839176,1.019986603249177,-0.0022852859979573866,0.13887086070660035,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,0.6131378264246332,-1.2729819643280937,0.5949228743306029,-1.0895872023678603,-0.09741592457495221,-1.0538949819847185,0.879550187870182,-0.9361223889153714,0.6990105136579515,-0.7774245691636996,0.5175710879159244,-0.957370035732815,0.6336565947528885,-1.1117861466062486,1.3278176465572507,-1.2437515213532155,0.46763611574541375,0.349952457470988,0.5154779747828122,-1.4106399668228868,-1.3226722088501743,-0.47490721799506286,-0.2978599021096409,-0.2827800862469987,-0.25074004232695424,0.045261149667035545,-0.21449406148369496,1.6391583664094578,-0.6429633217727252,0.7223646566519043,-0.667289349550983,-0.33048216164929795,-0.11757014433037008,0.7622729604186214,-0.47942362323260584,0.11436538287181103,-0.28677230673083454,0.09883474973162582,0.285099968432346,-0.2300322805426361,0.27018133856695287,-0.07105218228091387,1.078152213662467,1.291376028344838,1.2710461436535998,0.565828197054558,-0.9068634829170872,-0.3137197671480385,-0.3473207124497865,-0.41870155144154864,0.789526137543677,-0.8878861813039756,0.25256215913186175,-0.1491500330140511,1.4819281756271994,1.2973158687579436,-0.2281072756020954,0.9422416650766977,-0.2477687180443831,-0.241794261936719,-0.2272523832038476,0.5814512358872992,-0.3479871368937475,-0.3299804868522086,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.0019021594149786327,85.76666666666667
2024-07-12,0.2107481826071016,-1.1480353475091756,-0.9085328768148704,-0.9783565166076335,0.5850961128623179,0.2126939895018806,2.9054677386328565,2.156704680691264,-1.689152230470524,-0.64826190723697,-0.2990549005653479,1.019986603249177,0.49819234755469205,0.13887086070660035,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-0.613137826424633,-1.272981964328094,0.44641348822977406,-0.9853229522218385,-0.8722088714884711,-0.9775731796875016,-0.2731011990982413,-1.0645841187649598,-1.0943533197038258,-0.9090046637215613,0.8596700811413424,-0.3321296978784334,-0.5191262937174355,-0.9522263120724219,0.9293874511785793,0.6149042858615491,0.6796881754777832,1.0244292574844616,-0.12228816273237195,-1.3397794164488903,-1.1607760269904828,-0.7516155157188646,-0.28449853412303655,-0.29691650591149443,-0.1830938497783087,-0.02394888945099396,0.2750257753520663,1.3200981386103123,-0.35899704314999,1.28726155404459,-0.5941159002164083,-0.17193856678356595,0.3582461035550406,1.1064690445242635,-0.1799458806244899,0.6332648347321603,-0.19335791049793694,0.11457385058148582,0.941216472055121,0.2121241017163193,0.307853784281358,0.4460876810251127,1.4783462875065239,1.2718227798730457,1.1620248057397426,0.5139853625362274,-0.8088373775056296,-0.3115927281621289,-0.34745248342555884,-0.43728477335860183,-0.33477120781282826,-0.8878861813039756,1.1498524513892248,-2.1967723643352675,-0.98899084509235,0.8630123124702525,-0.2270993339260053,0.5052655178661487,-0.2477687180443831,-0.241794261936719,-2.654232155164919,0.5814512358872992,-0.35186342839336926,-0.8283158459831763,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5069428400950108,48.925
2024-07-13,0.6384286643765708,0.46424075722445207,-0.515609458777349,-0.2936087655330766,0.4742531401321273,0.4227871303800041,-0.26349747549399094,-0.6694090938074053,-1.5435717790953887,-0.580573429115622,-0.29764662052508073,1.019986603249177,0.9986699811073415,0.13887086070660035,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-1.3777081902438113,-0.31277844180984316,-0.512709630338078,-1.1438914993189135,-0.4073331033403596,-0.9364768246043847,-0.5003691326914002,-1.1331896203856437,-0.38776723911967054,-0.8720522229039852,0.670536235278775,-0.9084983753376344,-0.21299166239247636,-0.6945174566838079,0.21221309949697098,-0.5799458759193711,-0.03598752611896366,0.038655472849384816,-1.1478126841583667,-1.2591303215787866,-1.1733886286423874,-0.7706929200960958,-0.29679796657571156,-0.29691650591149443,-0.29108650442424583,-0.1014884343164232,0.2805600838666654,1.278357013508197,-0.29630294269805824,1.163986644261999,-0.5681700570337583,-0.20659458101170214,0.7320561236216407,-0.6384946942981866,-0.01290430022128741,0.88702558902482,-0.11655505878087348,0.10383219657087565,0.9835465690630434,0.13124183666895028,0.2547698835019681,2.9233801255013203,1.9261580165449559,1.2160244854535396,1.286630124408051,0.5359465632696869,-0.6937512255267982,-0.316314412559805,-0.3472723067852171,-0.45241076480799924,-0.495385114292329,-0.7725785669302432,0.6596110665466257,-1.4199445931331602,0.9453857596995258,1.0489360103321264,-0.24658620633041425,0.39545470888662443,-0.2477687180443831,-0.241794261936719,-1.336538748592399,0.5814512358872992,-0.3479871368937475,-0.6641713346484016,-0.33698564069392967,1.8072724659646002,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.13592644837069964,57.75833333333333
2024-07-14,1.7610899290214272,0.46081311735257635,0.20865063465858252,-0.21970439423858942,0.420010834327992,0.7729423651768766,-0.26349747549399094,-0.6206829942470835,-1.5435717790953887,-0.5113638615982886,-0.29369077771534163,1.019986603249177,1.499147614659991,0.13887086070660035,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-1.1048361866839036,0.8845757661880815,0.22571203944104246,-0.7594170769054577,-0.07122574045393178,-0.7231671720301114,0.7107914028150772,-0.6473879290177734,-0.5228248341978613,-0.7047888510194068,0.34550561662625756,-0.41928137895857576,0.21088705790362092,-0.38158527514049106,0.637205307900887,-0.6330503275540786,0.9182467426766988,0.4018352882412552,0.46449096076581015,-0.5292453732820682,-1.0983333106154805,-0.9692010467240405,-0.2953873357918351,-0.29691650591149443,-0.29108650442424583,-0.1706984734344527,0.06447608252998543,1.2103023576650054,-0.1652722727535202,0.8336725838280494,-0.5367962766830472,-0.21535642838925947,0.6706202248186753,-0.30700960368240077,0.19339360187783433,0.4448848171875541,-0.06749235121998148,0.0816015268134157,0.7084009385115559,0.3792807828142184,0.2941547131124839,3.0030518163762725,1.0487613034854957,1.1812101650037614,1.3409436910270929,0.4675428232802233,-0.5961862024550003,-0.3154248198471994,-0.34685279102561534,-0.4627308848023582,-0.23840286392512758,-0.6572709525565108,0.5318511904967363,-0.37689472095683646,1.3548523402759085,1.4129370002559762,-0.23684277012820976,1.3652600479530141,-0.2477687180443831,-0.241794261936719,-1.2473603776721307,0.5814512358872992,-0.35186342839336926,-0.5774882781008239,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.14938464780089178,74.00833333333334
2024-07-15,0.2909382729388771,-0.27141645027691336,-0.8629586872619285,-0.5635419961131652,0.1794579998922603,0.9830355060550001,-0.26349747549399094,-0.377052496445474,-1.2524108763451334,-0.6992184020024792,-0.30011506643835795,1.019986603249177,-1.5037181866559057,0.2113972164174401,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,-5.7311376280016864e-18,1.4174485194685245,0.3742214255418712,-0.9245021396366592,-0.6015769689045941,-0.9462616710527458,0.31218917733330204,-1.1053847615452437,-0.4908568798919728,-0.8708702381147865,0.9491571306878345,-0.4720727800339158,-0.2209265901274879,-0.7630438810158343,1.7528098549611666,-0.7127070050061399,-0.6456371978495258,-0.48017283485328716,0.46106326234449935,-1.065700170557878,-1.0853071810405626,-1.0348548167429796,-0.2914248897697105,-0.28946794398065023,-0.2526922904929522,-0.2370467437832221,-0.051211462864078586,0.36358423909326576,-0.0036544810733429808,0.7251675690470224,-0.486958404381338,-0.16066216562002242,0.7025715354384507,-0.14979026504163925,0.4207351571937575,0.4534645543684447,-0.005636105616255734,0.16671792679655092,1.0364591903229434,0.864574373098441,0.3814862918140604,1.9583321442161659,1.0976693891135538,1.1597492825347218,1.2561721210828054,0.41894016591928845,-0.4979756641076805,-0.3179168199459729,-0.34576097436921593,-0.46859542970203766,-0.495385114292329,-0.5419633381827785,0.5318511904967363,-0.20530625743830191,1.270135116708381,1.205672000820819,-0.25095395359347145,0.4145499862555604,-0.2477687180443831,-0.241794261936719,-1.0699088523487674,-1.7198346796425537,-0.3557397198929911,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.07952835896499816,65.21666666666667
2024-07-16,1.1195692063672236,-0.9852224535950701,-0.5735009968581124,-0.7594051505303935,0.14879930530731386,0.9130044590956257,-0.26349747549399094,-0.3283263968851521,-1.133299597947301,-0.40032433569135834,-0.2898140517617973,1.019986603249177,-1.0032405531032562,0.2113972164174401,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,1.60332534874025,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,-0.657842158908726,-1.1324016054782196,1.1048361866839034,0.8845757661880819,0.048325828265052724,-0.2706784043459797,-0.6408622450861245,-1.1634852622063636,-0.3428418368055508,-0.29124459925827495,-0.9073916527744638,-1.183686009365798,0.5161893623552612,-0.3729950794375431,0.709166390940901,-1.041403476016921,0.2918991385727052,0.11041199533182726,-0.00948101865241748,-0.5320556656235543,-0.27117881290807005,-0.4188050560325066,-1.323912792619214,-1.0845248155269416,-0.2978599021096409,-0.28273254223467414,-0.24610543692474762,-0.0719754446624887,0.1090785096698658,-0.23314823683050284,0.12950398864410878,0.23418063389477647,-0.44141027179865516,-0.1796712210946325,0.6474620541787288,-0.11594781269273337,0.5847974631825388,-0.05475061278171953,0.05472547937613601,0.1312361528872659,1.0682067630788843,1.069476111218444,0.43285780869734103,1.0561408929819287,1.1208223697051336,1.1401960340629287,1.1573566590481592,0.39265872897596726,-0.4153497088408263,-0.31829888861100225,-0.3470249000551955,-0.47081689245398195,-0.8166129272513305,-0.42665572380904615,0.5318511904967363,0.2741015103316757,1.4395695638434363,1.3482060736618966,-0.23751473124560318,0.8885671521958547,-0.2477687180443831,-0.241794261936719,-0.608269992018665,0.5814512358872992,-0.35186342839336926,-0.15145027677124012,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.08837288944559393,76.47083333333333
